Season,TeamID,OffScore,DefScore,2WayScore,StrengthScore,WeakScore,BalanceScore,CatScore,OffScoreW,DefScoreW,2WayScoreW,StrengthScoreW,WeakScoreW,BalanceScoreW,CatScoreW
2020,1190,75.05268044329398,56.37817567451633,67.26165839899949,39.08552999895114,49.00656011414124,43.05155713545133,43.460339773904636,77.85298428905945,62.189685192511924,73.35435426429568,37.52700154834593,43.81653647540607,39.002822674765035,41.95121398643737
2020,1191,57.436119260683824,45.151474298181256,52.59950418102007,44.40992172741668,40.41110224145764,41.311725972351894,51.55602593343229,49.030252364539024,41.33642217154411,43.430796616499734,32.44881680607495,25.384539407653616,27.724314282398105,51.27340255084297
2020,1192,41.402331604346436,40.81552363752556,41.25336238503416,49.139642652313796,52.92861136041639,49.52739445336427,37.533075225953155,59.38024744643501,57.92119540958708,61.13353018795575,38.514655474184835,37.89678864662055,36.48625788665602,36.37537352544043
2020,1193,28.807722851907158,49.97363196755812,39.25441127088704,42.036324634121954,43.50878695901377,42.61151754898996,30.627460510716638,31.35221088082829,48.226046341753474,40.050873446065154,39.12538924420285,44.6378246496951,41.15501856293799,28.716204506872508
2020,1194,43.59531026315679,56.009079634411016,50.18766646556646,30.737804226094944,31.999238265549796,28.996205059372368,38.58083125587021,48.41812073455777,55.76260827223776,52.812627256581095,28.09225671866708,30.963618833825837,26.84931562300691,33.04081765893199
2020,1195,35.02298812353622,56.2230858674436,45.68152825550924,43.01371425520621,40.94592895945816,41.867926318890454,45.118086036166744,41.0653763164345,56.10516413529622,49.28108508872812,41.30615993871604,36.67351970875543,38.76021884925463,48.49068843996626
2020,1196,57.93800835314699,54.20419378281973,59.04827164786883,41.67931529014032,39.907816686835,41.220074457609385,56.031376021132935,65.04907123490666,57.68947670477201,65.02654043687659,40.781534342895014,34.35089826891625,38.55892798780566,51.45620602719509
2020,1197,36.70239779263956,50.146418996664536,43.27572801470356,42.893190252905015,51.595989479465764,49.92772627055509,70.13773053955653,37.35255950541333,49.4330157262052,42.986153649260146,36.38091385918961,49.74999032307841,44.62390217062874,75.5270262082657
2020,1198,55.63977204943833,61.072200293529555,61.81557206032081,68.39080431495053,63.81874656260528,69.65699061494752,43.945283760152044,64.7480793034092,68.19548141651761,70.22508500209555,65.22308096089787,56.04727284822382,63.47530036002007,40.795829583363435
2020,1199,69.15654620376485,57.36685969631852,63.49877191710453,54.89337315063547,59.160258630231496,55.93331529242754,55.71043660470967,66.40398293675763,76.41619182898779,75.68561604676218,42.02376683540809,45.616593486897045,42.107091367501184,56.24106808722648
2020,1200,35.42879631746661,49.72570594073753,42.652964915642684,40.68668167919613,35.74300142391514,37.4128159890214,36.793708086154005,36.77426248769613,49.90740422305303,43.031102119513214,37.470847344054214,31.489517088578108,33.474636641906436,37.13030581148994
2020,1201,47.654798633442546,41.329993370900375,44.122224037545955,48.780926329722114,42.125648639040506,46.04457622722316,43.10154442272989,58.85435035374785,49.357984950164095,55.20658361069848,40.58367852773412,36.185927034411726,37.52575270346449,41.65097605697977
2020,1202,70.71515773871575,60.112544950811106,69.4081608738581,51.64510651033684,41.203022337151616,49.73537192786314,41.798129587836364,78.72546204667191,65.8870395495856,77.37665965520034,47.74441504008857,41.04395624026629,47.10018127382789,43.71912712315563
2020,1203,44.760752855149086,47.541797917411934,48.47834603503117,57.99166204319586,39.98578891716031,51.734813649533464,46.944280606749764,48.72578101671657,49.89803232493392,52.19200453653269,50.37242116052856,42.11656364017429,46.328904410384375,46.8922657903243
2020,1204,50.94597515274498,57.024005931115916,57.93697913707056,49.48711131148187,34.81383848717611,43.65619214861458,47.497511423046966,59.732306088614585,64.62691619510952,68.08624852443758,46.305961754962816,30.72385041823284,40.09834931947586,45.06990422839627
2020,1205,61.45611611669358,55.669519326453255,60.88676312385615,51.87295703931525,43.13559099979929,48.523837825548725,61.496275953558815,66.43310023401175,59.93401789716676,66.39491714500662,47.665564421825195,41.292428932387985,45.12706372529405,66.59748927061798
2020,1206,41.848782762232844,57.59316733189914,52.29632813533928,43.96779214493317,46.6849328347243,44.76384666585755,40.554297970045916,50.75286419206851,60.904600377355365,59.58517084631458,42.293164063317306,40.883841606790156,41.683945857218696,45.5497934210122
2020,1207,61.18512290267882,71.45116788046661,71.24632886581604,58.94391206010694,51.87600384094284,56.806233731126675,61.18790166228006,70.70011403649004,65.71810085879402,73.12010210329598,52.49358953978182,47.2532062413537,50.44205659975926,55.6632738896847
2020,1208,64.89359309823838,56.98098165392819,62.75659750279126,51.72199204820098,41.8020720906181,48.63154014547817,59.91544909105139,69.15970294682424,61.01464501267635,68.04325258719999,51.80018885785559,36.68421275363234,46.44159125250242,58.82868290192669
2020,1209,60.35743839370455,59.41836025471735,65.0076162141454,35.99774169513568,38.267516173986614,36.19083940763365,49.86058271256721,65.90292010640296,61.65343869980794,69.48792134056136,39.80397923744102,33.071176920553384,35.8875543618857,49.651480380615425
2020,1210,39.61173840998893,64.28340590997325,53.065022497319774,55.491071538659845,53.564239125088605,57.45245521096926,41.19293036251106,46.506738168036556,62.94216217432362,56.832303296799125,49.551659208229296,49.46547776164563,49.61588785299203,41.54858918929594
2020,1211,87.85606036817595,75.74815449132156,85.92512375264977,48.864437721886176,46.293841947170066,48.43904983002746,72.7417332247123,92.98712869459885,78.20909502934079,90.16673356835284,49.36775715246215,38.93278797327483,45.456441850016475,71.9650109145023
2020,1212,41.77934132548054,48.66991419076114,44.573930265518456,53.163891095439865,46.845885477406,50.987502853407165,59.18609385710236,49.02900364049307,56.457195517381344,54.18806341650941,48.563115297933464,43.17533976441132,46.67288617155163,63.52665397648007
2020,1213,64.46001282000668,38.168894640538625,49.67256314060989,37.17124345395988,31.750225946256347,33.94517569078988,39.11763100275862,68.31951768559277,42.43736179011558,55.06650930255654,32.29971655247422,27.185135565007585,28.812795343180547,34.41123030581861
2020,1214,56.833165426842825,39.044178899525,48.519965410796665,38.37046225833899,43.17889368019244,40.29322083069541,41.959817970088864,61.722070442231974,42.45202169186909,54.58241735261972,40.53637545840643,41.213430200704536,41.11279442003419,38.79976498234375
2020,1216,47.288472340967225,49.660095888342894,48.869817297941964,41.56384351291202,34.35459780075192,39.67657213786035,45.33845814871707,54.22010965838431,56.86974447276969,57.45127825081232,40.77470446010244,31.155390360477607,39.170928328333886,54.70656219480236
2020,1217,54.87272243881168,47.26709186924454,51.4725311425537,39.67408969859204,47.06017197838973,41.32271047170041,50.46889061036291,54.73049164834947,58.618616981525385,60.29661311959141,30.430134430781056,35.15197425043041,30.21427803697262,43.52277153958887
2020,1218,51.57772311490189,37.1042428670819,42.632313933540615,42.89451324690473,50.749587373824845,48.52917875883003,50.44021740719422,65.98620582135509,44.79962758996472,54.661071704643746,41.51060397893081,37.04234600451919,40.018723420498695,37.00934293028883
2020,1219,48.170670343946455,46.12151878533911,46.75853703116148,32.945947929893585,32.006021911809356,30.74230043128619,65.2722524782139,49.85225398541419,46.188225403714014,47.68366238935922,31.409697060105312,28.72783092668589,28.405056386047715,62.28875950613851
2020,1220,49.47316838590375,56.727131712284326,53.40021874035732,38.71124927703621,32.941763066358625,36.16051570102268,36.68498370631375,70.48826193044941,61.60523624672869,69.3870570551023,42.271763445796765,33.508491838011686,39.85586964429531,45.657468690244905
2020,1221,32.26078962151413,34.29455679790281,31.007598115059253,44.17656804952052,42.547344896965676,43.5236697783264,43.24071224122682,41.248118123309894,42.98278307383268,41.75755215723108,36.90195913043122,37.10956815743984,35.86028923504336,45.129179291959346
2020,1222,52.49852483528625,44.10862848328158,47.602922003749114,50.7369774276929,57.78623204427344,53.87194684531122,58.18004073763257,58.8074600345711,49.53601862294797,54.376603556525836,49.43851657724361,57.19497037835992,52.99189258388255,63.9137241745866
2020,1223,53.39456476373845,35.83606120016866,43.05952571755109,45.81204787065723,58.1809529123018,52.96205713127259,48.16807179103985,57.11926283904431,44.0487966620287,49.921556631757966,38.88405236664961,58.703585336034195,48.23981161200552,53.09423528030545
2020,1224,36.86595518307938,36.057084264467306,33.58397918711949,50.979413844743675,49.513678060356334,51.027644374702426,44.90605292796162,43.34732833047899,39.864517764945184,39.845008150034865,44.95042481487207,43.86642479816877,44.503223376011285,46.04959575528402
2020,1225,31.319460792254297,44.73161228654615,36.746388587145034,40.61878632473724,44.9493019796971,41.71253264183009,63.856725729305346,32.49643938978857,51.94915672501512,42.2700622401419,45.203775797570984,45.04034120688916,44.774656230074974,69.91817120696807
2020,1226,43.77158115762434,36.02475777207415,38.1575404458455,38.25387319619178,60.39172163309449,49.589706687041996,42.010752242138764,45.703267256944144,43.01786404824627,42.93110606025718,33.05080649438436,54.370573969523015,42.40987145534589,39.36179271659699
2020,1227,44.41132448279522,51.757520359198075,48.018996632069765,36.52185160901153,53.96678963168055,43.529411270973114,51.113107452865975,50.56772829435506,60.112970887774665,57.35530618694744,35.48997551881466,47.97634412479663,40.13017370915377,46.96529317271141
2020,1228,52.403967800427175,44.966993246040694,47.80761336665555,47.15395590176485,57.219283141866114,50.7646016769839,56.149515303795575,60.67360904975955,52.116465707310304,57.38020176351814,40.85915828680552,51.55548711841188,44.0905607669597,56.557427028164355
2020,1229,36.3532474638815,51.986499958866226,45.68784523944751,49.86962857295715,41.702317624513796,46.68149124552022,46.88895460829796,38.79691567139017,48.632853086668895,44.365627027063255,42.537312558804004,38.73308846321725,40.23892310409532,46.84795321849896
2020,1230,37.11278434024686,44.2299750799287,39.837805218309434,38.086552458231466,49.54521369090371,42.476048914407144,48.27458028212092,47.7601837836103,47.506109280508475,47.41099830350907,33.99100573890542,42.773429233984494,36.80911452774243,44.732354444349184
2020,1231,47.652423088471004,48.75063698851466,48.53905436361351,32.897435149174015,40.94344771318785,34.61857877926078,49.483914997933965,51.954372805666964,49.607989593882564,51.19015692238447,31.93942729277396,42.96107981528712,34.886517246550085,49.59979834650523
2020,1232,48.595745703287655,50.31613716391575,49.23872544842321,39.87249383774668,49.82372460310937,46.469457559349685,48.65747513884769,59.178051883938956,55.01058465302725,58.381041487583055,40.153388890887214,42.91218297959337,41.83768544755993,55.107368813356764
2020,1233,48.62474450354408,57.429067659278815,52.170232909381845,45.16223480091415,52.386076290412156,54.0749982883368,55.525093840891735,59.93283290024395,60.542453731657595,61.473511128706704,40.16128693477775,44.027586404079685,48.11159767483259,59.572981911440394
2020,1234,72.74390848496662,60.25427607921438,70.54063805751302,58.15175695189277,46.99854057512757,55.49728693436129,56.74588141757443,80.53187497507004,61.65798078666525,73.86584388464107,55.86886224587555,43.56455610800432,53.019984000346625,58.0057771650853
2020,1235,52.88643710600724,57.63935395412408,54.83878287494246,46.098760307565,47.79283798585254,47.32276142816932,42.987401612422154,54.79393711965096,64.58258604204933,61.58126837211481,44.089519981873444,47.073021971844476,45.992324622423894,40.01911621829922
2020,1236,44.06356306902979,60.83431750814479,54.68890033866824,38.38283178132267,36.72695666267674,36.02088114211902,45.04636984371524,48.79186394821504,63.85457246368909,59.47872293363849,36.08688602267839,34.904626518452986,33.80821654705728,47.88070162299767
2020,1237,45.57819499936904,35.30235528701387,38.987833075680314,51.241809545748595,47.70718708003102,49.360014384270166,57.14155525118963,59.89966433185593,49.871480593412045,56.34414816728526,54.688909299371545,41.5237390709082,49.3826585348065,46.813701881905246
2020,1238,41.31980274076299,49.827112814400515,44.98586740106388,61.09146534272295,52.970242422136785,58.499805914869256,46.95795717211437,47.288213437600746,58.17898587665022,53.56085325293328,51.751383390207934,48.32186565126127,49.92634631422345,59.50847293255875
2020,1239,32.79429462576599,45.23445874235224,36.74238811460388,41.393965323845414,51.811765969549484,46.317375739489925,32.53091810151088,34.41272543390518,42.024864541840955,37.09825860720493,35.655750539066275,41.45673417532268,37.05219038006098,32.36991810816108
2020,1240,41.45365248816817,54.63961801877783,49.585271688873625,39.83888575614072,46.999662343456414,42.09441227618957,51.77864187873493,48.97723293120392,53.787806796115675,52.79329700241429,35.59857601682159,39.12658276191567,35.861755973451366,47.4978431930673
2020,1241,45.28233025041843,39.80367393057606,39.89190742444246,52.698086557260154,43.61483686369018,48.12341888933872,47.322828484675284,60.9802399060376,51.350708738496735,57.447663927615416,40.917801631953374,26.09431711043536,33.49605918934547,41.74054970238768
2020,1242,61.066971915893205,66.67717124950406,66.00255472450456,55.75332149469203,49.5555052427597,55.85875105795815,62.0510946401063,67.97262420760758,70.67653592577234,73.53199463444635,53.549650145633976,35.208355494170235,49.59825891405914,64.36000406686249
2020,1243,51.180021708050695,61.73222387522924,59.08457418983514,38.65057590099403,38.15785880768477,36.633695602713985,44.3621129116902,56.9505839154841,61.80407932801674,61.5846726418189,37.98531155364371,38.046908722986366,36.169836734506156,41.678715056850585
